id,game_id,move_id,file_name,width,height,camera
,3,37,G003_IMG037.jpg,3024,3024,Samsung Galaxy S8
,3,38,G003_IMG038.jpg,3024,3024,Samsung Galaxy S8
,3,39,G003_IMG039.jpg,3024,3024,Samsung Galaxy S8
,3,40,G003_IMG040.jpg,3024,3024,Samsung Galaxy S8
,3,41,G003_IMG041.jpg,3024,3024,Samsung Galaxy S8
,3,42,G003_IMG042.jpg,3024,3024,Samsung Galaxy S8
,3,43,G003_IMG043.jpg,3024,3024,Samsung Galaxy S8
,3,44,G003_IMG044.jpg,3024,3024,Samsung Galaxy S8
,3,45,G003_IMG045.jpg,3024,3024,Samsung Galaxy S8
,3,46,G003_IMG046.jpg,3024,3024,Samsung Galaxy S8
,3,47,G003_IMG047.jpg,3024,3024,Samsung Galaxy S8
,3,48,G003_IMG048.jpg,3024,3024,Samsung Galaxy S8
,3,49,G003_IMG049.jpg,3024,3024,Samsung Galaxy S8
,3,50,G003_IMG050.jpg,3024,3024,Samsung Galaxy S8
,3,51,G003_IMG051.jpg,3024,3024,Samsung Galaxy S8
,3,52,G003_IMG052.jpg,3024,3024,Samsung Galaxy S8
,3,53,G003_IMG053.jpg,3024,3024,Samsung Galaxy S8
,3,54,G003_IMG054.jpg,3024,3024,Samsung Galaxy S8
,3,55,G003_IMG055.jpg,3024,3024,Samsung Galaxy S8
,3,56,G003_IMG056.jpg,3024,3024,Samsung Galaxy S8
,3,57,G003_IMG057.jpg,3024,3024,Samsung Galaxy S8
,3,58,G003_IMG058.jpg,3024,3024,Samsung Galaxy S8
,3,59,G003_IMG059.jpg,3024,3024,Samsung Galaxy S8
,3,60,G003_IMG060.jpg,3024,3024,Samsung Galaxy S8
,3,61,G003_IMG061.jpg,3024,3024,Samsung Galaxy S8
,3,62,G003_IMG062.jpg,3024,3024,Samsung Galaxy S8
,3,63,G003_IMG063.jpg,3024,3024,Samsung Galaxy S8
,3,64,G003_IMG064.jpg,3024,3024,Samsung Galaxy S8
,3,65,G003_IMG065.jpg,3024,3024,Samsung Galaxy S8
,3,66,G003_IMG066.jpg,3024,3024,Samsung Galaxy S8
,3,67,G003_IMG067.jpg,3024,3024,Samsung Galaxy S8
,3,68,G003_IMG068.jpg,3024,3024,Samsung Galaxy S8
,3,69,G003_IMG069.jpg,3024,3024,Samsung Galaxy S8
,3,70,G003_IMG070.jpg,3024,3024,Samsung Galaxy S8
,3,71,G003_IMG071.jpg,3024,3024,Samsung Galaxy S8
,3,72,G003_IMG072.jpg,3024,3024,Samsung Galaxy S8
,3,73,G003_IMG073.jpg,3024,3024,Samsung Galaxy S8
,3,74,G003_IMG074.jpg,3024,3024,Samsung Galaxy S8
,3,75,G003_IMG075.jpg,3024,3024,Samsung Galaxy S8
,3,76,G003_IMG076.jpg,3024,3024,Samsung Galaxy S8
,3,77,G003_IMG077.jpg,3024,3024,Samsung Galaxy S8
,3,78,G003_IMG078.jpg,3024,3024,Samsung Galaxy S8
,3,79,G003_IMG079.jpg,3024,3024,Samsung Galaxy S8
,3,80,G003_IMG080.jpg,3024,3024,Samsung Galaxy S8
,3,81,G003_IMG081.jpg,3024,3024,Samsung Galaxy S8
,3,82,G003_IMG082.jpg,3024,3024,Samsung Galaxy S8
,3,83,G003_IMG083.jpg,3024,3024,Samsung Galaxy S8
,3,84,G003_IMG084.jpg,3024,3024,Samsung Galaxy S8
,3,85,G003_IMG085.jpg,3024,3024,Samsung Galaxy S8
,3,86,G003_IMG086.jpg,3024,3024,Samsung Galaxy S8
,3,87,G003_IMG087.jpg,3024,3024,Samsung Galaxy S8
,3,88,G003_IMG088.jpg,3024,3024,Samsung Galaxy S8
,3,89,G003_IMG089.jpg,3024,3024,Samsung Galaxy S8
,3,90,G003_IMG090.jpg,3024,3024,Samsung Galaxy S8
,3,91,G003_IMG091.jpg,3024,3024,Samsung Galaxy S8
,3,92,G003_IMG092.jpg,3024,3024,Samsung Galaxy S8
,3,93,G003_IMG093.jpg,3024,3024,Samsung Galaxy S8
,3,94,G003_IMG094.jpg,3024,3024,Samsung Galaxy S8
,3,95,G003_IMG095.jpg,3024,3024,Samsung Galaxy S8
,3,96,G003_IMG096.jpg,3024,3024,Samsung Galaxy S8
,3,97,G003_IMG097.jpg,3024,3024,Samsung Galaxy S8
,3,98,G003_IMG098.jpg,3024,3024,Samsung Galaxy S8
,3,99,G003_IMG099.jpg,3024,3024,Samsung Galaxy S8
,3,100,G003_IMG100.jpg,3024,3024,Samsung Galaxy S8
,3,101,G003_IMG101.jpg,3024,3024,Samsung Galaxy S8
,3,102,G003_IMG102.jpg,3024,3024,Samsung Galaxy S8
,3,103,G003_IMG103.jpg,3024,3024,Samsung Galaxy S8
,3,104,G003_IMG104.jpg,3024,3024,Samsung Galaxy S8
,3,105,G003_IMG105.jpg,3024,3024,Samsung Galaxy S8
,3,106,G003_IMG106.jpg,3024,3024,Samsung Galaxy S8
,3,107,G003_IMG107.jpg,3024,3024,Samsung Galaxy S8
,3,108,G003_IMG108.jpg,3024,3024,Samsung Galaxy S8
,3,109,G003_IMG109.jpg,3024,3024,Samsung Galaxy S8
,3,110,G003_IMG110.jpg,3024,3024,Samsung Galaxy S8
,3,111,G003_IMG111.jpg,3024,3024,Samsung Galaxy S8
,3,112,G003_IMG112.jpg,3024,3024,Samsung Galaxy S8
,3,113,G003_IMG113.jpg,3024,3024,Samsung Galaxy S8
,3,114,G003_IMG114.jpg,3024,3024,Samsung Galaxy S8
,3,115,G003_IMG115.jpg,3024,3024,Samsung Galaxy S8
,3,116,G003_IMG116.jpg,3024,3024,Samsung Galaxy S8
,3,117,G003_IMG117.jpg,3024,3024,Samsung Galaxy S8
,3,118,G003_IMG118.jpg,3024,3024,Samsung Galaxy S8
,3,119,G003_IMG119.jpg,3024,3024,Samsung Galaxy S8
,3,120,G003_IMG120.jpg,3024,3024,Samsung Galaxy S8
,3,121,G003_IMG121.jpg,3024,3024,Samsung Galaxy S8
,3,122,G003_IMG122.jpg,3024,3024,Samsung Galaxy S8
,3,123,G003_IMG123.jpg,3024,3024,Samsung Galaxy S8
,3,124,G003_IMG124.jpg,3024,3024,Samsung Galaxy S8
,3,125,G003_IMG125.jpg,3024,3024,Samsung Galaxy S8
,3,126,G003_IMG126.jpg,3024,3024,Samsung Galaxy S8
,3,127,G003_IMG127.jpg,3024,3024,Samsung Galaxy S8
,3,128,G003_IMG128.jpg,3024,3024,Samsung Galaxy S8
,3,129,G003_IMG129.jpg,3024,3024,Samsung Galaxy S8
,3,130,G003_IMG130.jpg,3024,3024,Samsung Galaxy S8
,3,131,G003_IMG131.jpg,3024,3024,Samsung Galaxy S8
,3,132,G003_IMG132.jpg,3024,3024,Samsung Galaxy S8
,3,133,G003_IMG133.jpg,3024,3024,Samsung Galaxy S8
,3,134,G003_IMG134.jpg,3024,3024,Samsung Galaxy S8
,3,135,G003_IMG135.jpg,3024,3024,Samsung Galaxy S8
,3,136,G003_IMG136.jpg,3024,3024,Samsung Galaxy S8
,3,137,G003_IMG137.jpg,3024,3024,Samsung Galaxy S8
,3,138,G003_IMG138.jpg,3024,3024,Samsung Galaxy S8
,3,139,G003_IMG139.jpg,3024,3024,Samsung Galaxy S8
,3,140,G003_IMG140.jpg,3024,3024,Samsung Galaxy S8
,3,141,G003_IMG141.jpg,3024,3024,Samsung Galaxy S8
,3,142,G003_IMG142.jpg,3024,3024,Samsung Galaxy S8
,3,143,G003_IMG143.jpg,3024,3024,Samsung Galaxy S8
,3,144,G003_IMG144.jpg,3024,3024,Samsung Galaxy S8
,3,145,G003_IMG145.jpg,3024,3024,Samsung Galaxy S8
,3,146,G003_IMG146.jpg,3024,3024,Samsung Galaxy S8
,4,0,G004_IMG000.jpg,3024,3024,Samsung Galaxy S8
,4,1,G004_IMG001.jpg,3024,3024,Samsung Galaxy S8
,4,2,G004_IMG002.jpg,3024,3024,Samsung Galaxy S8
,4,3,G004_IMG003.jpg,3024,3024,Samsung Galaxy S8
,4,4,G004_IMG004.jpg,3024,3024,Samsung Galaxy S8
,4,5,G004_IMG005.jpg,3024,3024,Samsung Galaxy S8
,4,6,G004_IMG006.jpg,3024,3024,Samsung Galaxy S8
,4,7,G004_IMG007.jpg,3024,3024,Samsung Galaxy S8
,4,8,G004_IMG008.jpg,3024,3024,Samsung Galaxy S8
,4,9,G004_IMG009.jpg,3024,3024,Samsung Galaxy S8
,4,10,G004_IMG010.jpg,3024,3024,Samsung Galaxy S8
,4,11,G004_IMG011.jpg,3024,3024,Samsung Galaxy S8
,4,12,G004_IMG012.jpg,3024,3024,Samsung Galaxy S8
,4,13,G004_IMG013.jpg,3024,3024,Samsung Galaxy S8
,4,14,G004_IMG014.jpg,3024,3024,Samsung Galaxy S8
,4,15,G004_IMG015.jpg,3024,3024,Samsung Galaxy S8
,4,16,G004_IMG016.jpg,3024,3024,Samsung Galaxy S8
,4,17,G004_IMG017.jpg,3024,3024,Samsung Galaxy S8
,4,18,G004_IMG018.jpg,3024,3024,Samsung Galaxy S8
,4,19,G004_IMG019.jpg,3024,3024,Samsung Galaxy S8
,4,20,G004_IMG020.jpg,3024,3024,Samsung Galaxy S8
,4,21,G004_IMG021.jpg,3024,3024,Samsung Galaxy S8
,4,22,G004_IMG022.jpg,3024,3024,Samsung Galaxy S8
,4,23,G004_IMG023.jpg,3024,3024,Samsung Galaxy S8
,4,24,G004_IMG024.jpg,3024,3024,Samsung Galaxy S8
,4,25,G004_IMG025.jpg,3024,3024,Samsung Galaxy S8
,4,26,G004_IMG026.jpg,3024,3024,Samsung Galaxy S8
,4,27,G004_IMG027.jpg,3024,3024,Samsung Galaxy S8
,4,28,G004_IMG028.jpg,3024,3024,Samsung Galaxy S8
,4,29,G004_IMG029.jpg,3024,3024,Samsung Galaxy S8
,4,30,G004_IMG030.jpg,3024,3024,Samsung Galaxy S8
,4,31,G004_IMG031.jpg,3024,3024,Samsung Galaxy S8
,4,32,G004_IMG032.jpg,3024,3024,Samsung Galaxy S8
,4,33,G004_IMG033.jpg,3024,3024,Samsung Galaxy S8
,4,34,G004_IMG034.jpg,3024,3024,Samsung Galaxy S8
,4,35,G004_IMG035.jpg,3024,3024,Samsung Galaxy S8
,4,36,G004_IMG036.jpg,3024,3024,Samsung Galaxy S8
,4,37,G004_IMG037.jpg,3024,3024,Samsung Galaxy S8
,4,38,G004_IMG038.jpg,3024,3024,Samsung Galaxy S8
,4,39,G004_IMG039.jpg,3024,3024,Samsung Galaxy S8
,4,40,G004_IMG040.jpg,3024,3024,Samsung Galaxy S8
,4,41,G004_IMG041.jpg,3024,3024,Samsung Galaxy S8
,4,42,G004_IMG042.jpg,3024,3024,Samsung Galaxy S8
,4,43,G004_IMG043.jpg,3024,3024,Samsung Galaxy S8
,4,44,G004_IMG044.jpg,3024,3024,Samsung Galaxy S8
,4,45,G004_IMG045.jpg,3024,3024,Samsung Galaxy S8
,4,46,G004_IMG046.jpg,3024,3024,Samsung Galaxy S8
,4,47,G004_IMG047.jpg,3024,3024,Samsung Galaxy S8
,4,48,G004_IMG048.jpg,3024,3024,Samsung Galaxy S8
,4,49,G004_IMG049.jpg,3024,3024,Samsung Galaxy S8
,4,50,G004_IMG050.jpg,3024,3024,Samsung Galaxy S8
,4,51,G004_IMG051.jpg,3024,3024,Samsung Galaxy S8
,4,52,G004_IMG052.jpg,3024,3024,Samsung Galaxy S8
,4,53,G004_IMG053.jpg,3024,3024,Samsung Galaxy S8
,4,54,G004_IMG054.jpg,3024,3024,Samsung Galaxy S8
,4,55,G004_IMG055.jpg,3024,3024,Samsung Galaxy S8
,4,56,G004_IMG056.jpg,3024,3024,Samsung Galaxy S8
,4,57,G004_IMG057.jpg,3024,3024,Samsung Galaxy S8
,4,58,G004_IMG058.jpg,3024,3024,Samsung Galaxy S8
,4,59,G004_IMG059.jpg,3024,3024,Samsung Galaxy S8
,4,60,G004_IMG060.jpg,3024,3024,Samsung Galaxy S8
,4,61,G004_IMG061.jpg,3024,3024,Samsung Galaxy S8
,4,62,G004_IMG062.jpg,3024,3024,Samsung Galaxy S8
,4,63,G004_IMG063.jpg,3024,3024,Samsung Galaxy S8
,4,64,G004_IMG064.jpg,3024,3024,Samsung Galaxy S8
,4,65,G004_IMG065.jpg,3024,3024,Samsung Galaxy S8
,4,66,G004_IMG066.jpg,3024,3024,Samsung Galaxy S8
,4,67,G004_IMG067.jpg,3024,3024,Samsung Galaxy S8
,4,68,G004_IMG068.jpg,3024,3024,Samsung Galaxy S8
,4,69,G004_IMG069.jpg,3024,3024,Samsung Galaxy S8
,4,70,G004_IMG070.jpg,3024,3024,Samsung Galaxy S8
,4,71,G004_IMG071.jpg,3024,3024,Samsung Galaxy S8
,4,72,G004_IMG072.jpg,3024,3024,Samsung Galaxy S8
,4,73,G004_IMG073.jpg,3024,3024,Samsung Galaxy S8
,4,74,G004_IMG074.jpg,3024,3024,Samsung Galaxy S8
,4,75,G004_IMG075.jpg,3024,3024,Samsung Galaxy S8
,4,76,G004_IMG076.jpg,3024,3024,Samsung Galaxy S8
,4,77,G004_IMG077.jpg,3024,3024,Samsung Galaxy S8
,4,78,G004_IMG078.jpg,3024,3024,Samsung Galaxy S8
,4,79,G004_IMG079.jpg,3024,3024,Samsung Galaxy S8
,4,80,G004_IMG080.jpg,3024,3024,Samsung Galaxy S8
,4,81,G004_IMG081.jpg,3024,3024,Samsung Galaxy S8
,4,82,G004_IMG082.jpg,3024,3024,Samsung Galaxy S8
,4,83,G004_IMG083.jpg,3024,3024,Samsung Galaxy S8
,4,84,G004_IMG084.jpg,3024,3024,Samsung Galaxy S8
,4,85,G004_IMG085.jpg,3024,3024,Samsung Galaxy S8
,4,86,G004_IMG086.jpg,3024,3024,Samsung Galaxy S8
,4,87,G004_IMG087.jpg,3024,3024,Samsung Galaxy S8
,4,88,G004_IMG088.jpg,3024,3024,Samsung Galaxy S8
,4,89,G004_IMG089.jpg,3024,3024,Samsung Galaxy S8
,4,90,G004_IMG090.jpg,3024,3024,Samsung Galaxy S8
,4,91,G004_IMG091.jpg,3024,3024,Samsung Galaxy S8
,4,92,G004_IMG092.jpg,3024,3024,Samsung Galaxy S8
,4,93,G004_IMG093.jpg,3024,3024,Samsung Galaxy S8
,4,94,G004_IMG094.jpg,3024,3024,Samsung Galaxy S8
,4,95,G004_IMG095.jpg,3024,3024,Samsung Galaxy S8
,4,96,G004_IMG096.jpg,3024,3024,Samsung Galaxy S8
,4,97,G004_IMG097.jpg,3024,3024,Samsung Galaxy S8
,4,98,G004_IMG098.jpg,3024,3024,Samsung Galaxy S8
,4,99,G004_IMG099.jpg,3024,3024,Samsung Galaxy S8
,4,100,G004_IMG100.jpg,3024,3024,Samsung Galaxy S8
,4,101,G004_IMG101.jpg,3024,3024,Samsung Galaxy S8
,4,102,G004_IMG102.jpg,3024,3024,Samsung Galaxy S8
,4,103,G004_IMG103.jpg,3024,3024,Samsung Galaxy S8
,4,104,G004_IMG104.jpg,3024,3024,Samsung Galaxy S8
,4,105,G004_IMG105.jpg,3024,3024,Samsung Galaxy S8
,4,106,G004_IMG106.jpg,3024,3024,Samsung Galaxy S8
,4,107,G004_IMG107.jpg,3024,3024,Samsung Galaxy S8
,4,108,G004_IMG108.jpg,3024,3024,Samsung Galaxy S8
,4,109,G004_IMG109.jpg,3024,3024,Samsung Galaxy S8
,4,110,G004_IMG110.jpg,3024,3024,Samsung Galaxy S8
,4,111,G004_IMG111.jpg,3024,3024,Samsung Galaxy S8
,4,112,G004_IMG112.jpg,3024,3024,Samsung Galaxy S8
,4,113,G004_IMG113.jpg,3024,3024,Samsung Galaxy S8
,4,114,G004_IMG114.jpg,3024,3024,Samsung Galaxy S8
,4,115,G004_IMG115.jpg,3024,3024,Samsung Galaxy S8
,5,0,G005_IMG000.jpg,3024,3024,Samsung Galaxy S8
,5,1,G005_IMG001.jpg,3024,3024,Samsung Galaxy S8
,5,2,G005_IMG002.jpg,3024,3024,Samsung Galaxy S8
,5,3,G005_IMG003.jpg,3024,3024,Samsung Galaxy S8
,5,4,G005_IMG004.jpg,3024,3024,Samsung Galaxy S8
,5,5,G005_IMG005.jpg,3024,3024,Samsung Galaxy S8
,5,6,G005_IMG006.jpg,3024,3024,Samsung Galaxy S8
,5,7,G005_IMG007.jpg,3024,3024,Samsung Galaxy S8
,5,8,G005_IMG008.jpg,3024,3024,Samsung Galaxy S8
,5,9,G005_IMG009.jpg,3024,3024,Samsung Galaxy S8
,5,10,G005_IMG010.jpg,3024,3024,Samsung Galaxy S8
,5,11,G005_IMG011.jpg,3024,3024,Samsung Galaxy S8
,5,12,G005_IMG012.jpg,3024,3024,Samsung Galaxy S8
,5,13,G005_IMG013.jpg,3024,3024,Samsung Galaxy S8
,5,14,G005_IMG014.jpg,3024,3024,Samsung Galaxy S8
,5,15,G005_IMG015.jpg,3024,3024,Samsung Galaxy S8
,5,16,G005_IMG016.jpg,3024,3024,Samsung Galaxy S8
,5,17,G005_IMG017.jpg,3024,3024,Samsung Galaxy S8
,5,18,G005_IMG018.jpg,3024,3024,Samsung Galaxy S8
,5,19,G005_IMG019.jpg,3024,3024,Samsung Galaxy S8
,5,20,G005_IMG020.jpg,3024,3024,Samsung Galaxy S8
,5,21,G005_IMG021.jpg,3024,3024,Samsung Galaxy S8
,5,22,G005_IMG022.jpg,3024,3024,Samsung Galaxy S8
,5,23,G005_IMG023.jpg,3024,3024,Samsung Galaxy S8
,5,24,G005_IMG024.jpg,3024,3024,Samsung Galaxy S8
,5,25,G005_IMG025.jpg,3024,3024,Samsung Galaxy S8
,5,26,G005_IMG026.jpg,3024,3024,Samsung Galaxy S8
,5,27,G005_IMG027.jpg,3024,3024,Samsung Galaxy S8
,5,28,G005_IMG028.jpg,3024,3024,Samsung Galaxy S8
,5,29,G005_IMG029.jpg,3024,3024,Samsung Galaxy S8
,5,30,G005_IMG030.jpg,3024,3024,Samsung Galaxy S8
,5,31,G005_IMG031.jpg,3024,3024,Samsung Galaxy S8
,5,32,G005_IMG032.jpg,3024,3024,Samsung Galaxy S8
,5,33,G005_IMG033.jpg,3024,3024,Samsung Galaxy S8
,5,34,G005_IMG034.jpg,3024,3024,Samsung Galaxy S8
,5,35,G005_IMG035.jpg,3024,3024,Samsung Galaxy S8
,5,36,G005_IMG036.jpg,3024,3024,Samsung Galaxy S8
,5,37,G005_IMG037.jpg,3024,3024,Samsung Galaxy S8
,5,38,G005_IMG038.jpg,3024,3024,Samsung Galaxy S8
,5,39,G005_IMG039.jpg,3024,3024,Samsung Galaxy S8
,5,40,G005_IMG040.jpg,3024,3024,Samsung Galaxy S8
,5,41,G005_IMG041.jpg,3024,3024,Samsung Galaxy S8
,5,42,G005_IMG042.jpg,3024,3024,Samsung Galaxy S8
,5,43,G005_IMG043.jpg,3024,3024,Samsung Galaxy S8
,5,44,G005_IMG044.jpg,3024,3024,Samsung Galaxy S8
,5,45,G005_IMG045.jpg,3024,3024,Samsung Galaxy S8
,5,46,G005_IMG046.jpg,3024,3024,Samsung Galaxy S8
,5,47,G005_IMG047.jpg,3024,3024,Samsung Galaxy S8
,5,48,G005_IMG048.jpg,3024,3024,Samsung Galaxy S8
,5,49,G005_IMG049.jpg,3024,3024,Samsung Galaxy S8
,5,50,G005_IMG050.jpg,3024,3024,Samsung Galaxy S8
,5,51,G005_IMG051.jpg,3024,3024,Samsung Galaxy S8
,5,52,G005_IMG052.jpg,3024,3024,Samsung Galaxy S8
,5,53,G005_IMG053.jpg,3024,3024,Samsung Galaxy S8
,5,54,G005_IMG054.jpg,3024,3024,Samsung Galaxy S8
,5,55,G005_IMG055.jpg,3024,3024,Samsung Galaxy S8
,5,56,G005_IMG056.jpg,3024,3024,Samsung Galaxy S8
,5,57,G005_IMG057.jpg,3024,3024,Samsung Galaxy S8
,5,58,G005_IMG058.jpg,3024,3024,Samsung Galaxy S8
,5,59,G005_IMG059.jpg,3024,3024,Samsung Galaxy S8
,5,60,G005_IMG060.jpg,3024,3024,Samsung Galaxy S8
,5,61,G005_IMG061.jpg,3024,3024,Samsung Galaxy S8
,5,62,G005_IMG062.jpg,3024,3024,Samsung Galaxy S8
,5,63,G005_IMG063.jpg,3024,3024,Samsung Galaxy S8
,5,64,G005_IMG064.jpg,3024,3024,Samsung Galaxy S8
,5,65,G005_IMG065.jpg,3024,3024,Samsung Galaxy S8
,5,66,G005_IMG066.jpg,3024,3024,Samsung Galaxy S8
,5,67,G005_IMG067.jpg,3024,3024,Samsung Galaxy S8
,5,68,G005_IMG068.jpg,3024,3024,Samsung Galaxy S8
,5,69,G005_IMG069.jpg,3024,3024,Samsung Galaxy S8
,5,70,G005_IMG070.jpg,3024,3024,Samsung Galaxy S8
,5,71,G005_IMG071.jpg,3024,3024,Samsung Galaxy S8
,5,72,G005_IMG072.jpg,3024,3024,Samsung Galaxy S8
,5,73,G005_IMG073.jpg,3024,3024,Samsung Galaxy S8
,5,74,G005_IMG074.jpg,3024,3024,Samsung Galaxy S8
,5,75,G005_IMG075.jpg,3024,3024,Samsung Galaxy S8
,5,76,G005_IMG076.jpg,3024,3024,Samsung Galaxy S8
,5,77,G005_IMG077.jpg,3024,3024,Samsung Galaxy S8
,5,78,G005_IMG078.jpg,3024,3024,Samsung Galaxy S8
,5,79,G005_IMG079.jpg,3024,3024,Samsung Galaxy S8
,5,80,G005_IMG080.jpg,3024,3024,Samsung Galaxy S8
,5,81,G005_IMG081.jpg,3024,3024,Samsung Galaxy S8
,5,82,G005_IMG082.jpg,3024,3024,Samsung Galaxy S8
,5,83,G005_IMG083.jpg,3024,3024,Samsung Galaxy S8
,5,84,G005_IMG084.jpg,3024,3024,Samsung Galaxy S8
,5,85,G005_IMG085.jpg,3024,3024,Samsung Galaxy S8
,5,86,G005_IMG086.jpg,3024,3024,Samsung Galaxy S8
,5,87,G005_IMG087.jpg,3024,3024,Samsung Galaxy S8
,5,88,G005_IMG088.jpg,3024,3024,Samsung Galaxy S8
,5,89,G005_IMG089.jpg,3024,3024,Samsung Galaxy S8
,5,90,G005_IMG090.jpg,3024,3024,Samsung Galaxy S8
,5,91,G005_IMG091.jpg,3024,3024,Samsung Galaxy S8
,5,92,G005_IMG092.jpg,3024,3024,Samsung Galaxy S8
,5,93,G005_IMG093.jpg,3024,3024,Samsung Galaxy S8
,5,94,G005_IMG094.jpg,3024,3024,Samsung Galaxy S8
,5,95,G005_IMG095.jpg,3024,3024,Samsung Galaxy S8
,5,96,G005_IMG096.jpg,3024,3024,Samsung Galaxy S8
,5,97,G005_IMG097.jpg,3024,3024,Samsung Galaxy S8
,5,98,G005_IMG098.jpg,3024,3024,Samsung Galaxy S8
,5,99,G005_IMG099.jpg,3024,3024,Samsung Galaxy S8
,5,100,G005_IMG100.jpg,3024,3024,Samsung Galaxy S8
,5,101,G005_IMG101.jpg,3024,3024,Samsung Galaxy S8
,5,102,G005_IMG102.jpg,3024,3024,Samsung Galaxy S8
,5,103,G005_IMG103.jpg,3024,3024,Samsung Galaxy S8
,5,104,G005_IMG104.jpg,3024,3024,Samsung Galaxy S8
,5,105,G005_IMG105.jpg,3024,3024,Samsung Galaxy S8
,5,106,G005_IMG106.jpg,3024,3024,Samsung Galaxy S8
,5,107,G005_IMG107.jpg,3024,3024,Samsung Galaxy S8
,5,108,G005_IMG108.jpg,3024,3024,Samsung Galaxy S8
,5,109,G005_IMG109.jpg,3024,3024,Samsung Galaxy S8
,5,110,G005_IMG110.jpg,3024,3024,Samsung Galaxy S8
,5,111,G005_IMG111.jpg,3024,3024,Samsung Galaxy S8
,5,112,G005_IMG112.jpg,3024,3024,Samsung Galaxy S8
,5,113,G005_IMG113.jpg,3024,3024,Samsung Galaxy S8
,5,114,G005_IMG114.jpg,3024,3024,Samsung Galaxy S8
,5,115,G005_IMG115.jpg,3024,3024,Samsung Galaxy S8
,5,116,G005_IMG116.jpg,3024,3024,Samsung Galaxy S8
,5,117,G005_IMG117.jpg,3024,3024,Samsung Galaxy S8
,5,118,G005_IMG118.jpg,3024,3024,Samsung Galaxy S8
,5,119,G005_IMG119.jpg,3024,3024,Samsung Galaxy S8
,5,120,G005_IMG120.jpg,3024,3024,Samsung Galaxy S8
,5,121,G005_IMG121.jpg,3024,3024,Samsung Galaxy S8
,5,122,G005_IMG122.jpg,3024,3024,Samsung Galaxy S8
,5,123,G005_IMG123.jpg,3024,3024,Samsung Galaxy S8
,5,124,G005_IMG124.jpg,3024,3024,Samsung Galaxy S8
,5,125,G005_IMG125.jpg,3024,3024,Samsung Galaxy S8
,5,126,G005_IMG126.jpg,3024,3024,Samsung Galaxy S8
,5,127,G005_IMG127.jpg,3024,3024,Samsung Galaxy S8
,5,128,G005_IMG128.jpg,3024,3024,Samsung Galaxy S8
,5,129,G005_IMG129.jpg,3024,3024,Samsung Galaxy S8
,5,130,G005_IMG130.jpg,3024,3024,Samsung Galaxy S8
,5,131,G005_IMG131.jpg,3024,3024,Samsung Galaxy S8
,5,132,G005_IMG132.jpg,3024,3024,Samsung Galaxy S8
,5,133,G005_IMG133.jpg,3024,3024,Samsung Galaxy S8
,5,134,G005_IMG134.jpg,3024,3024,Samsung Galaxy S8
,5,135,G005_IMG135.jpg,3024,3024,Samsung Galaxy S8
,5,136,G005_IMG136.jpg,3024,3024,Samsung Galaxy S8
,5,137,G005_IMG137.jpg,3024,3024,Samsung Galaxy S8
,5,138,G005_IMG138.jpg,3024,3024,Samsung Galaxy S8
,5,139,G005_IMG139.jpg,3024,3024,Samsung Galaxy S8
,5,140,G005_IMG140.jpg,3024,3024,Samsung Galaxy S8
,5,141,G005_IMG141.jpg,3024,3024,Samsung Galaxy S8
,5,142,G005_IMG142.jpg,3024,3024,Samsung Galaxy S8
,5,143,G005_IMG143.jpg,3024,3024,Samsung Galaxy S8
,5,144,G005_IMG144.jpg,3024,3024,Samsung Galaxy S8
,5,145,G005_IMG145.jpg,3024,3024,Samsung Galaxy S8
,6,0,G006_IMG000.jpg,3072,3072,Huawei P40 pro
,6,1,G006_IMG001.jpg,3072,3072,Huawei P40 pro
,6,2,G006_IMG002.jpg,3072,3072,Huawei P40 pro
,6,3,G006_IMG003.jpg,3072,3072,Huawei P40 pro
,6,4,G006_IMG004.jpg,3072,3072,Huawei P40 pro
,6,5,G006_IMG005.jpg,3072,3072,Huawei P40 pro
,6,6,G006_IMG006.jpg,3072,3072,Huawei P40 pro
,6,7,G006_IMG007.jpg,3072,3072,Huawei P40 pro
,6,8,G006_IMG008.jpg,3072,3072,Huawei P40 pro
,6,9,G006_IMG009.jpg,3072,3072,Huawei P40 pro
,6,10,G006_IMG010.jpg,3072,3072,Huawei P40 pro
,6,11,G006_IMG011.jpg,3072,3072,Huawei P40 pro
,6,12,G006_IMG012.jpg,3072,3072,Huawei P40 pro
,6,13,G006_IMG013.jpg,3072,3072,Huawei P40 pro
,6,14,G006_IMG014.jpg,3072,3072,Huawei P40 pro
,6,15,G006_IMG015.jpg,3072,3072,Huawei P40 pro
,6,16,G006_IMG016.jpg,3072,3072,Huawei P40 pro
,6,17,G006_IMG017.jpg,3072,3072,Huawei P40 pro
,6,18,G006_IMG018.jpg,3072,3072,Huawei P40 pro
,6,19,G006_IMG019.jpg,3072,3072,Huawei P40 pro
,6,20,G006_IMG020.jpg,3072,3072,Huawei P40 pro
,6,21,G006_IMG021.jpg,3072,3072,Huawei P40 pro
,6,22,G006_IMG022.jpg,3072,3072,Huawei P40 pro
,6,23,G006_IMG023.jpg,3072,3072,Huawei P40 pro
,6,24,G006_IMG024.jpg,3072,3072,Huawei P40 pro
,6,25,G006_IMG025.jpg,3072,3072,Huawei P40 pro
,6,26,G006_IMG026.jpg,3072,3072,Huawei P40 pro
,6,27,G006_IMG027.jpg,3072,3072,Huawei P40 pro
,6,28,G006_IMG028.jpg,3072,3072,Huawei P40 pro
